0,19.926,20.149,14.392,0,33.148,31.597,22.569,0,46.819,40.575,28.982,0,59.685,29.088,20.777,0,-15.283,0,28.47
0,25.159,12.728,9.0917,0,31.378,26.523,18.945,0,38.975,32.402,23.144,0,53.577,11.223,8.0157,0,-29.824,0,69.294
0,35.105,18.57,13.264,0,42.991,22.577,16.126,0,35.159,27.767,19.834,0,37.931,39.406,28.147,0,-50,0,72.204
0,9.302,31.09,22.207,0,18.096,33.051,23.608,0,48.724,33.721,24.087,0,62.401,19.899,14.214,0,-29.47,0,43.551
0,12.681,21.977,15.698,0,20.655,29.467,21.048,0,30.06,25.834,18.453,0,41.616,12.348,8.8195,0,-43.426,0,62.149
0,11.137,15.725,11.232,0,2.3652,28.297,20.212,0,23.63,25.764,18.403,0,43.278,10.614,7.5814,0,-24.603,0,16.269
0,8.0724,10.29,7.3505,0,10.998,27.154,19.396,0,38.377,27.998,19.999,0,53.679,8.1205,5.8001,0,-25.389,0,42.623
0,23.608,23.463,16.76,0,22.609,50.562,36.116,0,29.798,44.437,31.741,0,38.462,24.711,17.651,0,-42.196,0,33.846
0,34.006,15.117,10.798,0,35.812,36.365,25.975,0,48.874,36.23,25.879,0,51.803,19.867,14.19,0,-30.258,0,69.752
0,33.735,17.656,12.611,0,51.997,26.542,18.959,0,63.512,22.549,16.106,0,69.018,7.9985,5.7133,0,-23.926,0,0
0,30.513,28.103,20.074,0,30.486,42.656,30.468,0,36.531,38.487,27.491,0,45.577,11.849,8.4632,0,-26.404,0,0.31014
0,9.2911,3.5686,2.549,0,12.32,8.4334,6.0241,0,41.354,8.238,5.8843,0,63.449,0.35781,0.25557,0,-20.271,0,62.349
0,8.0925,15.375,10.982,0,1.0819,15.859,11.328,0,50.871,13.725,9.8039,0,70.846,0.92682,0.66205,0,-13.395,0,83.595
0,20.36,17.186,12.276,0,26.907,18.956,13.54,0,49.392,15.51,11.079,0,71.837,2.9518,2.1084,0,-21.516,0,55.676
0,21.276,3.344,2.3886,0,28.729,6.9752,4.9823,0,42.83,7.8094,5.578,0,52.221,5.9548,4.2535,0,-21.31,0,70.863
0,12.636,0.032619,0.023295,0,15.91,0.50594,0.36139,0,39.984,8.0793,5.7708,0,48.628,11.477,8.1979,0,-12.296,0,68.658
0,9.8222,2.7931,1.995,0,15.21,8.9714,6.408,0,28.409,11.863,8.4735,0,41.619,7.6633,5.4739,0,-13.112,0,0
0,27.283,0.28045,0.20032,0,39.324,24.451,17.465,0,56.792,28.002,20.002,0,64.612,20.583,14.702,0,-20.259,0,39.081
0,31.979,4.6608,3.3292,0,41.452,26.459,18.899,0,47.684,29.804,21.288,0,53.425,24.267,17.334,0,-31.266,0,35.165
0,50.755,19.022,13.587,0,54.539,30.811,22.008,0,39.719,21.92,15.657,0,32.762,37.233,26.595,0,-23.243,0,70.245
0,21.499,5.2657,3.7612,0,22.128,18.815,13.44,0,24.3,9.5197,6.7999,0,22.921,24.924,17.803,0,-25.651,0,15.545
0,48.931,27.335,19.525,0,58.195,29.778,21.27,0,42.945,42.442,30.316,0,49.555,36.603,26.145,0,-19.309,0,38.785
0,33.895,35.284,25.203,0,44.023,35.059,25.042,0,58.826,38.016,27.154,0,71.66,30.337,21.669,0,-31.48,0,27.609
0,52.777,31.565,22.547,0,68.812,25.894,18.496,0,52.451,43.396,30.997,0,67.42,37.923,27.088,0,-4.6886,0,19.446
0,18.992,19.819,14.156,0,24.195,30.749,21.964,0,36.966,28.828,20.592,0,51.226,9.7414,6.958,0,-46.339,0,90.086
0,21.823,7.2685,5.1917,0,21.078,9.6601,6.8996,0,16.431,12.15,8.6786,0,15.359,6.7002,4.7859,0,-26.453,0,84.723
0,23.372,1.0598,0.75705,0,20.578,22.353,15.967,0,21.108,26.418,18.87,0,23.569,30.386,21.704,0,-45.424,0,26.681
0,37.273,10.734,7.6673,0,34.991,26.195,18.711,0,26.737,32.016,22.868,0,31.332,28.989,20.707,0,-25.575,0,9.2854
0,25.473,32.054,22.896,0,35.062,28.292,20.208,0,40.161,31.137,22.241,0,35.309,30.554,21.825,0,-13.008,0,0
0,30.085,27.666,19.762,0,36.831,41.734,29.81,0,37.76,39.89,28.493,0,36.055,49.534,35.381,0,-48.658,0,70.726
0,33.392,24.177,17.27,0,38.71,31.025,22.161,0,35.421,34.566,24.69,0,34.682,39.725,28.376,0,-32.337,0,93.289
0,14.444,3.2617,2.3298,0,17.893,13.116,9.369,0,28.643,10.785,7.7034,0,33.677,1.3952,0.9966,0,-42.778,0,40.164
0,48.238,8.8568,6.326,0,19.931,26.221,18.729,0,26.594,14.76,10.542,0,31.038,4.9208,3.5148,0,-50,0,0
0,8.8654,19.844,14.174,0,4.3756,48.527,34.662,0,36.937,44.569,31.835,0,49.404,29.355,20.968,0,-27.879,0,32.852
0,9.2894,28.42,20.3,0,12.363,54.306,38.79,0,22.938,48.928,34.949,0,42.95,3.0171,2.1551,0,-24.35,0,9.0224
0,10.2,15.095,10.782,0,4.7819,43.03,30.736,0,33.119,47.934,34.238,0,50.473,20.066,14.333,0,-20.868,0,88.27
0,13.157,12.821,9.1576,0,5.0459,29.782,21.273,0,46.292,30.365,21.689,0,65.827,8.8826,6.3449,0,-44.092,0,82.861
0,8.2878,11.503,8.2162,0,7.7796,15.356,10.969,0,59.462,26.93,19.236,0,72.943,10.375,7.4106,0,-29.115,0,77.911
0,19.612,0.55792,0.39852,0,18.74,5.8058,4.147,0,15.847,8.1526,5.8235,0,19.902,0.19677,0.14055,0,-47.696,0,0
0,29.254,7.0755,5.0541,0,32.004,10.118,7.2273,0,28.276,18.873,13.481,0,32.644,8.8384,6.3134,0,-47.075,0,46.207
0,28.212,2.5886,1.849,0,32.754,4.7509,3.3935,0,20.821,15.841,11.315,0,19.727,10.276,7.3402,0,-36.535,0,77.498
0,48.044,4.2697,3.0497,0,45.364,17.326,12.376,0,28.94,34.544,24.674,0,32.672,27.013,19.295,0,-31.617,0,31.439
0,43.736,4.3249,3.0893,0,53.547,19.08,13.629,0,34.69,34.149,24.392,0,40.171,28.032,20.023,0,-22.797,0,25.598
0,12.278,2.8037,2.0027,0,23.107,21.834,15.595,0,40.08,16.143,11.531,0,48.901,6.2659,4.4758,0,-24.477,0,65.65
0,19.499,1.0619,0.75854,0,25.863,23.235,16.596,0,41.743,22.859,16.328,0,56.501,9.8045,7.0033,0,-9.259,0,71.299
0,10.202,1.9679,1.4056,0,23.044,20.433,14.595,0,44.276,18.963,13.545,0,43.984,4.6832,3.3452,0,-27.584,0,39.112
0,17.739,7.5315,5.3795,0,23.553,23.929,17.092,0,39.076,20.058,14.327,0,45.406,11.378,8.1274,0,-49.917,0,66.927
0,26.076,3.0723,2.1945,0,24.281,18.45,13.179,0,35.914,17.872,12.766,0,46.736,11.082,7.9154,0,-18.389,0,63.764
0,9.0567,5.0319,3.5942,0,11.208,15.551,11.108,0,34.489,11.687,8.3474,0,40.783,3.2728,2.3377,0,-22.266,0,52.306
0,34.836,10.032,7.166,0,41.515,13.062,9.33,0,44.629,3.7859,2.7042,0,41.487,10.429,7.449,0,-32.555,0,83.182
0,32.233,1.0805,0.77183,0,28.567,12.066,8.619,0,32.082,3.9714,2.8367,0,28.418,11.451,8.1795,0,-37.991,0,0
0,33.208,4.7943,3.4245,0,39.594,11.753,8.395,0,36.293,4.5727,3.2663,0,33.414,12.073,8.6236,0,-33.701,0,64.4
0,27.94,7.7636,5.5455,0,22.77,10.529,7.5206,0,19.4,5.9886,4.2777,0,14.037,17.656,12.611,0,-32.873,0,0
0,30.503,6.2309,4.4506,0,25.17,13.683,9.7735,0,28.208,5.4518,3.8942,0,19.804,16.115,11.511,0,-28.473,0,0
0,46.249,1.1375,0.81251,0,40.97,11.93,8.5216,0,43.536,7.3797,5.2713,0,37.032,15.419,11.013,0,-45.299,0,59.467
0,11.672,3.1126,2.2233,0,21.594,17.688,12.634,0,32.9,12.735,9.0963,0,48.736,7.6673,5.4767,0,-29.837,0,0
0,12.889,10.693,7.6381,0,36.369,26.504,18.931,0,50.883,18.338,13.098,0,60.155,6.6131,4.7236,0,-33.75,0,72.353
0,12.594,0.024833,0.017732,0,15.418,13.451,9.6079,0,31.314,6.4985,4.6418,0,43.179,8.2626,5.902,0,-25.648,0,8.9141
0,17.424,0.60252,0.4304,0,34.116,7.1981,5.1416,0,41.57,11.475,8.1962,0,53.844,4.4985,3.2131,0,-21.8,0,0
0,24.654,0.31457,0.22469,0,33.963,7.641,5.4577,0,41.842,10.298,7.3562,0,56.621,1.0842,0.77435,0,-37.761,0,0
0,28.564,2.9581,2.1129,0,27.799,2.9666,2.119,0,18.363,3.2955,2.3539,0,12.855,0.84597,0.60424,0,-50,0,6.6263
0,42.528,1.7135,1.224,0,46.098,13.774,9.8388,0,60.877,11.849,8.4637,0,65.048,2.8475,2.0339,0,-42.665,0,46.399
0,50.122,3.786,2.7043,0,48.08,4.8627,3.4734,0,61.037,5.8533,4.181,0,67.741,6.4039,4.5743,0,-50,0,29.618
0,52.563,0.58763,0.41971,0,45.977,17.621,12.586,0,61.857,9.0888,6.4922,0,69.695,4.458,3.1843,0,-50,0,3.5057
0,11.789,9.7265,6.9477,0,11.255,35.141,25.101,0,24.217,33.269,23.763,0,51.908,16.718,11.941,0,-33.096,0,19.617
0,26.961,14.581,10.415,0,22.098,33.19,23.707,0,29.902,31.815,22.725,0,41.353,12.043,8.6024,0,-50,0,71.603
0,8.2225,10.416,7.4399,0,11.116,26.792,19.137,0,37.311,36.04,25.743,0,59.439,31.684,22.631,0,-47.574,0,0
0,30.842,4.8635,3.4739,0,30.81,13.588,9.7059,0,37.539,17.448,12.462,0,45.877,10.265,7.3321,0,-46.485,0,0
0,38.869,10.475,7.4823,0,25.536,13.595,9.7105,0,30.558,16.418,11.727,0,40.463,9.6509,6.8933,0,-50,0,26.288
0,44.267,13.115,9.3679,0,42.833,11.015,7.8679,0,38.283,24.981,17.844,0,55.566,12.099,8.6419,0,-47.085,0,0
0,23.497,30.392,21.709,0,17.67,21.279,15.199,0,13.992,37.451,26.75,0,25.658,12.91,9.2218,0,-41.873,0,53.165
0,9.3719,12.916,9.2252,0,3.6244,5.1497,3.6783,0,13.957,4.8587,3.4705,0,38.703,11.514,8.2242,0,-16.841,0,0
0,10.448,0.95569,0.68268,0,12.379,3.5235,2.5168,0,23.494,10.121,7.229,0,37.394,9.903,7.0737,0,-30.885,0,0
0,42.93,40.066,28.619,0,46.885,13.85,9.8927,0,37.805,13.545,9.6744,0,37.905,11.505,8.2179,0,-50,0,0
0,15.607,1.1262,0.80443,0,18.473,9.5082,6.7918,0,28.885,10.177,7.2697,0,40.62,0.48077,0.34343,0,-38.966,0,50.02
0,9.4011,10.952,7.8226,0,20.154,15.213,10.866,0,39.232,11.664,8.332,0,51.709,7.7263,5.5189,0,-30.617,0,27.571
0,17.16,15.01,10.721,0,18.039,22.602,16.144,0,30.927,19.126,13.661,0,45.362,7.3934,5.2811,0,-45.487,0,41.251
0,38.236,21.347,15.248,0,48.531,16.8,12,0,39.623,31.574,22.553,0,39.81,31.034,22.167,0,-21.849,0,71.179
0,46.963,14.661,10.473,0,48.973,13.474,9.6245,0,43.049,34.785,24.846,0,48.105,38.319,27.371,0,-38.604,0,71.144
0,44.565,14.219,10.156,0,48.567,24.057,17.184,0,36.525,39.48,28.2,0,48.481,37.663,26.903,0,-22.474,0,59.02
0,45.382,7.1574,5.1123,0,54.943,12.92,9.2286,0,42.166,18.05,12.893,0,41.117,11.061,7.9005,0,-25.018,0,7.1998
0,62.556,11.648,8.3199,0,54.921,20.019,14.299,0,33.067,24.833,17.738,0,35.36,15.576,11.126,0,-32.939,0,0
0,42.98,1.7242,1.2316,0,43.146,11.578,8.2701,0,24.691,22.686,16.204,0,23.114,13.144,9.3885,0,-13.58,0,0
0,59.358,5.3097,3.7927,0,48.446,14.808,10.577,0,43.479,20.948,14.963,0,48.019,25.745,18.389,0,-41.224,0,26.802
0,30.564,14.628,10.448,0,25.889,13.161,9.4011,0,38.311,13.655,9.7535,0,44.095,26.44,18.885,0,-31.004,0,76.983
0,51.544,2.3187,1.6562,0,40.709,0.62109,0.44363,0,25.302,15.8,11.286,0,30.649,21.706,15.504,0,-50,0,0
0,62.876,20.054,14.325,0,49.483,21.3,15.214,0,32.902,32.914,23.51,0,42.421,36.127,25.805,0,-50,0,10.134
0,27.964,5.0598,3.6142,0,22.699,5.4604,3.9002,0,18.78,5.445,3.8893,0,21.367,2.0585,1.4704,0,-46.815,0,94.366
0,8.1704,17.464,12.474,0,6.2493,28.358,20.256,0,30.128,25.975,18.554,0,41.516,20.067,14.334,0,-34.317,0,44.308
0,10.791,23.637,16.884,0,2.5312,37.863,27.045,0,43.972,47.982,34.273,0,59.238,34.984,24.989,0,-50,0,53.949
0,19.685,12.206,8.7187,0,18,24.466,17.476,0,28.179,22.422,16.016,0,41.609,19.61,14.007,0,-36.434,0,0
0,16.417,15.18,10.843,0,12.648,34.826,24.876,0,24.185,46.554,33.253,0,42.367,32.686,23.347,0,-33.951,0,0
0,8.1142,4.8746,3.4819,0,5.3588,23.092,16.494,0,9.408,20.338,14.527,0,19.449,21.945,15.676,0,-29.216,0,31.798
0,20.926,8.6981,6.2132,0,14.089,13.672,9.7655,0,11.204,11.317,8.0833,0,8.5176,21.422,15.302,0,-42.804,0,0
0,15.001,17.428,12.448,0,20.504,19.497,13.926,0,23.402,16.436,11.74,0,19.862,28.271,20.194,0,-21.163,0,0
0,40.381,7.4381,5.3128,0,40.462,13.8,9.8572,0,25.53,19.301,13.787,0,26.068,14.859,10.613,0,-37.137,0,32.602
0,55.594,8.2678,5.9055,0,51.502,24.148,17.249,0,22.591,29.77,21.264,0,17.143,23.4,16.714,0,-37.528,0,39.051
0,44.014,10.913,7.7951,0,45.213,26.125,18.661,0,19.37,29.751,21.25,0,16.725,18.846,13.462,0,-41.992,0,51.396
0,17.114,31.765,22.689,0,28.351,31.563,22.545,0,47.068,33.846,24.175,0,62.831,21.147,15.105,0,-28.516,0,51.564
0,31.192,31.364,22.403,0,33.338,45.99,32.849,0,43.242,48.277,34.483,0,55.611,35.724,25.518,0,-31.685,0,6.1238
0,20.26,34.797,24.855,0,32.15,35.631,25.451,0,44.691,36.554,26.11,0,56.435,30.918,22.085,0,-27.298,0,22.104
0,43.911,11.483,8.2019,0,49.934,11.758,8.399,0,32.171,28.532,20.38,0,35.488,25.087,17.919,0,-50,0,82.615
0,52.087,20.193,14.424,0,60.522,21.572,15.409,0,38.071,37.958,27.112,0,33.022,32.837,23.455,0,-48.598,0,7.8948
0,44.204,19.434,13.881,0,45.891,19.443,13.888,0,32.135,30.908,22.077,0,34.731,25.913,18.509,0,-50,0,0
0,37.516,27.515,19.654,0,53.445,18.062,12.902,0,56.821,32.507,23.219,0,53.348,27.037,19.312,0,-32.606,0,48.968
0,30.534,31.375,22.411,0,36.611,26.381,18.843,0,17.637,37.722,26.944,0,17.475,18.863,13.474,0,-35.831,0,79.062
0,25.575,23.501,16.787,0,31.007,22.992,16.423,0,31.189,32.415,23.154,0,35.072,26.861,19.187,0,-20.313,0,5.7319
0,42.391,6.5564,4.6831,0,26.216,16.671,11.908,0,18.13,25.341,18.101,0,18.156,19.745,14.104,0,-35.977,0,41.864
0,51.194,4.2528,3.0377,0,40.72,16.355,11.682,0,26.771,27.578,19.698,0,26.995,23.629,16.878,0,-19.518,0,22.014
0,45.278,3.7536,2.6808,0,29.347,12.77,9.1215,0,37.188,17.036,12.169,0,52.007,10.063,7.1878,0,-42.688,0,75.161
0,13.447,3.0297,2.1641,0,13.643,17.261,12.329,0,27.884,13.214,9.4383,0,39.502,6.4509,4.6077,0,-28.266,0,6.7661
0,31.542,6.3598,4.5428,0,34.19,5.7869,4.1334,0,21.513,15.971,11.408,0,26.536,12.276,8.7685,0,-28.51,0,63.243
0,30.994,6.7053,4.7896,0,29.099,8.3744,5.9817,0,23.468,16.288,11.634,0,31.249,12.998,9.2842,0,-19.804,0,64.95
0,39.149,4.6388,3.3135,0,42.806,15.975,11.41,0,31.251,23.507,16.791,0,38.239,14.568,10.406,0,-28.661,0,50.928
0,23.331,18.623,13.302,0,26.38,25.764,18.403,0,32.474,33.856,24.182,0,44.869,14.97,10.693,0,-11.889,0,63.53
0,40.123,25.372,18.123,0,38.999,27.156,19.397,0,30.871,39.962,28.544,0,44.441,28.136,20.097,0,-18.584,0,37.506
0,37.021,17.117,12.226,0,34.59,28.094,20.067,0,29.433,27.456,19.612,0,45.524,20.883,14.916,0,-17.115,0,46.442
0,40.513,24.878,17.77,0,41.063,25.54,18.243,0,26.504,39.941,28.529,0,34.942,31.118,22.228,0,-26.178,0,62.722
0,8.7284,7.4278,5.3058,0,10.091,42.735,30.525,0,29.181,38.166,27.262,0,40.548,35.358,25.255,0,-28.149,0,44.479
0,25.159,9.6658,6.9041,0,11.775,32.609,23.292,0,34.999,28.416,20.297,0,50.459,16.769,11.978,0,-15.081,0,69.391
0,18.4,21.256,15.183,0,20.617,41.555,29.682,0,44.763,38.038,27.17,0,57.594,30.673,21.91,0,-35.261,0,6.8125
0,27.631,35.187,25.134,0,39.544,38.49,27.493,0,37.929,47.236,33.74,0,47.849,40.374,28.839,0,-48.689,0,15.974
0,40.937,25.545,18.246,0,23.449,32.152,22.966,0,14.201,40.319,28.799,0,18.099,34.355,24.539,0,-50,0,79.584
0,33.762,26.914,19.224,0,33.381,36.74,26.243,0,27.25,40.939,29.242,0,32.306,41.736,29.812,0,-50,0,0
0,32.317,46.842,33.458,0,36.391,40.189,28.706,0,35.313,42.633,30.452,0,45.78,38.647,27.605,0,-50,0,0
0,44.036,23.668,16.906,0,43.432,31.791,22.707,0,32.173,35.402,25.287,0,29.652,36.918,26.37,0,-50,0,14.931
0,39.177,4.2385,3.0275,0,42.445,11.083,7.9166,0,32.321,19.462,13.902,0,37.362,18.676,13.34,0,-50,0,77.464
0,33.839,7.0004,5.0003,0,31.345,23.595,16.854,0,37.494,28.051,20.036,0,54.837,17.63,12.593,0,-50,0,20.194
0,30.613,10.427,7.4473,0,35.674,19.629,14.021,0,51.251,23.538,16.813,0,66.641,20.902,14.93,0,-47.77,0,2.9428
0,9.5535,2.0241,1.4458,0,1.4111,18.605,13.289,0,27.93,13.941,9.9574,0,54.263,5.2426,3.7447,0,-50,0,0
0,8.6362,4.3281,3.0915,0,16.159,20.221,14.444,0,47.939,19.889,14.206,0,54.695,10.455,7.4679,0,-30.011,0,0
0,8.038,3.0366,2.169,0,6.2945,21.605,15.431,0,35.011,22.289,15.921,0,50.448,9.9672,7.1196,0,-45.995,0,88.012
0,13.915,9.8549,7.0388,0,24.738,16.07,11.479,0,32.372,21.244,15.174,0,48.72,10.002,7.1442,0,-15.812,0,33.842
0,33.768,17.284,12.346,0,34.741,11.732,8.3801,0,14.514,8.9909,6.4223,0,11.747,15.31,10.935,0,-43.044,0,94.389
0,40.072,14.734,10.524,0,40.132,21.224,15.16,0,32.66,11.38,8.1286,0,24.416,16.359,11.685,0,-50,0,23.517
0,23.6,13.597,9.7122,0,26.117,13.789,9.8491,0,16.356,9.1415,6.5294,0,15.889,19.627,14.019,0,-36.635,0,32.714
0,21.03,8.6522,6.1799,0,17.433,16.615,11.868,0,38.252,13.925,9.946,0,54.08,1.2963,0.92596,0,-12.317,0,49.031
0,29.121,19.395,13.853,0,20.974,30.491,21.779,0,34.357,24.116,17.226,0,45.845,13.573,9.695,0,-50,0,64.418
0,47.747,22.376,15.984,0,54.214,28.055,20.04,0,36.927,23.705,16.933,0,28.969,13.362,9.5449,0,-50,0,70.663
0,41.351,15.359,10.97,0,50.268,30.983,22.13,0,58.86,28.971,20.694,0,57.347,1.0479,0.74851,0,-50,0,44.716
0,46.899,3.5993,2.571,0,45.921,8.8952,6.3535,0,36.519,19.326,13.805,0,40.989,11.623,8.3022,0,-42.489,0,64.108
0,45.379,14,9.9998,0,46.239,0.91244,0.65174,0,32.899,17.067,12.191,0,35.228,7.716,5.5116,0,-50,0,16.968
0,32.699,9.6251,6.8749,0,36.792,30.229,21.592,0,52.674,24.408,17.435,0,58.258,10.687,7.6341,0,-50,0,2.8571
0,11.75,8.1377,5.8127,0,12.083,14.964,10.689,0,42.915,6.9798,4.9854,0,53.323,7.83,5.5929,0,-40.461,0,55.9
0,18.249,1.3392,0.95655,0,26.49,16.812,12.009,0,55.454,8.8511,6.322,0,63.398,0.37049,0.26463,0,-39.897,0,0
0,9.7248,0.70984,0.50705,0,8.1492,9.9408,7.1007,0,24.171,2.269,1.6207,0,28.809,14,9.9998,0,-21.384,0,54.589
0,16.818,5.2817,3.7726,0,21.236,0.047714,0.034077,0,18.567,7.5161,5.3688,0,21.071,6.5271,4.662,0,-46.285,0,35.523
0,37.832,0.25792,0.18422,0,48.362,7.4295,5.3068,0,47.55,15.256,10.897,0,43.226,7.5716,5.4083,0,-39.548,0,0
0,17.184,3.8194,2.7282,0,22.481,3.8172,2.7265,0,24.815,11.224,8.0174,0,27.218,4.4122,3.1516,0,-50,0,19.596
0,19.4,2.3718,1.6941,0,29.838,4.742,3.3871,0,16.86,10.799,7.7137,0,16.53,13.076,9.3404,0,-8.0695,0,72.038
0,17.19,0.31804,0.22718,0,22.487,8.297,5.9261,0,23.743,9.4842,6.7747,0,31.961,5.2874,3.7768,0,-17.767,0,41.512
0,28.584,6.2303,4.45,0,33.453,2.0374,1.4553,0,18.662,10.448,7.4628,0,23.267,7.9544,5.6817,0,-16.794,0,85.417
0,13.974,13.41,9.5781,0,12.74,6.3237,4.5169,0,8.0707,2.9448,2.1034,0,10.118,2.6598,1.8999,0,-32.04,0,0
0,8.4408,7.559,5.3991,0,6.8921,5.5977,3.9984,0,11.423,4.0104,2.8646,0,9.3925,2.6312,1.8794,0,-42.449,0,70.543
0,18.501,14,9.9998,0,17.576,8.843,6.3163,0,8.9582,1.9793,1.4138,0,15.929,7.3023,5.2161,0,-26.202,0,23.901
0,11.017,14.795,10.568,0,8.7101,5.616,4.0114,0,8.5164,13.81,9.864,0,10.227,4.5295,3.2354,0,-29.42,0,69.58
0,15.378,19.725,14.089,0,17.881,7.594,5.4243,0,8.8551,24.686,17.633,0,8.2896,15.041,10.744,0,-50,0,62.069
0,13.734,6.8858,4.9182,0,0.16502,14.99,10.707,0,8.0163,21.841,15.6,0,11.246,15.321,10.943,0,-33.087,0,25.678
0,12.368,12.79,9.1358,0,13.773,6.4177,4.5842,0,12.447,22.285,15.918,0,20.817,16.196,11.569,0,-45.787,0,94.653
0,17.135,17.316,12.368,0,13.419,21.284,15.203,0,13.214,27.374,19.553,0,10.21,17.782,12.701,0,-47.378,0,88.327
0,34.243,9.954,7.1098,0,26.479,26.132,18.666,0,25.481,29.58,21.128,0,28.226,33.925,24.232,0,-38.08,0,61.518
0,12.49,11.66,8.3285,0,10.74,18.003,12.86,0,63.535,12.329,8.8064,0,67.265,11.885,8.4895,0,-19.272,0,18.925
0,26.483,16.341,11.672,0,24.583,20.884,14.917,0,38.082,14.109,10.078,0,52.444,8.9089,6.3638,0,-50,0,69.471
0,18.737,6.9196,4.9426,0,12.113,9.895,7.0674,0,8.0071,4.7,3.3571,0,32.996,14,9.9998,0,-50,0,64.074
0,8.0695,6.8646,4.9033,0,13.485,17.94,12.814,0,44.861,10.273,7.3379,0,63.558,14,9.9998,0,-14.651,0,32.814
0,10.037,8.5033,6.0739,0,9.597,12.433,8.8803,0,23.391,0.42004,0.30002,0,49.954,14,9.9998,0,-32.375,0,80.025
0,60.716,10.995,7.8535,0,68.096,8.3801,5.9857,0,55.101,18.236,13.026,0,52.296,17.722,12.659,0,-31.603,0,0
0,52.113,6.7174,4.7979,0,58.522,7.0692,5.0494,0,47.325,16.508,11.791,0,49.491,14.138,10.098,0,-31.684,0,13.799
0,28.542,1.4319,1.0228,0,32.365,3.0324,2.166,0,32.227,1.1211,0.80077,0,35.53,3.8808,2.772,0,-50,0,0
0,62.401,6.8199,4.8716,0,62.217,10.237,7.3121,0,46.372,9.9437,7.103,0,42.869,15.495,11.068,0,-50,0,84.299
0,48.999,32.384,23.131,0,56.032,12.988,9.2773,0,43.057,13.041,9.3146,0,43.661,14.609,10.435,0,-50,0,0
0,8.5388,6.9826,4.9876,0,14.26,3.7959,2.7114,0,20.773,0.88923,0.63518,0,32.927,14,9.9998,0,-50,0,86.786
0,39.418,3.5399,2.5285,0,47.721,17.389,12.421,0,50.13,12.303,8.7875,0,47.155,6.3593,4.5425,0,-50,0,5.4574
0,51.545,21.207,15.148,0,61.129,7.5785,5.413,0,36.933,23.465,16.761,0,38.883,20.865,14.904,0,-50,0,92.779
0,35.549,28.777,20.555,0,42.716,28.215,20.153,0,12.245,26.178,18.698,0,19.363,17.817,12.727,0,-50,0,0
0,11.782,5.433,3.8807,0,29.507,9.5667,6.8331,0,8.1251,25.228,18.021,0,28.294,7.8501,5.6073,0,-41.791,0,0
0,44.062,10.897,7.7836,0,44.793,2.8556,2.0397,0,28.862,17.471,12.48,0,26.605,20.363,14.545,0,-35.263,0,63.461
0,13.316,10.707,7.6478,0,37.557,1.3942,0.99592,0,47.06,6.895,4.9248,0,56.826,13.902,9.9294,0,-48.999,0,76.014
0,38.032,43.545,31.104,0,43.401,28.884,20.632,0,26.439,37.573,26.838,0,27.694,34.136,24.383,0,-27.274,0,76.645
0,41.756,12.542,8.9588,0,48.928,2.2811,1.6294,0,29.387,6.5271,4.6622,0,20.414,10.776,7.6977,0,-50,0,31.893
0,38.482,4.7891,3.4208,0,43.615,2.882,2.0586,0,32.663,1.5032,1.0737,0,28.134,2.7075,1.9339,0,-50,0,86.167
0,16.034,3.7582,2.6844,0,23.237,6.5271,4.6622,0,25.509,5.4742,3.9102,0,38.936,12.456,8.8975,0,-12.603,0,65.38
0,42.616,3.5556,2.5398,0,38.632,16.187,11.562,0,36.719,11.861,8.4723,0,45.615,1.9322,1.3801,0,-14.216,0,91.032
0,25.474,0.25764,0.18403,0,30.037,11.193,7.9951,0,31.744,8.3778,5.9845,0,39.889,0.54573,0.38981,0,-24.647,0,91.851
0,27.107,14.497,10.355,0,43.07,25.921,18.515,0,42.703,22.693,16.209,0,54.688,21.7,15.5,0,-16.772,0,21.366
0,57.915,11.601,8.2867,0,67.798,20.026,14.304,0,51.668,21.618,15.442,0,50.986,11.662,8.3297,0,-20.045,0,63.243
0,35.659,10.784,7.7028,0,46.577,28.12,20.086,0,45.091,26.24,18.743,0,53.527,25.107,17.934,0,-14.52,0,57.657
0,8.2987,6.5919,4.7086,0,7.0239,19.706,14.076,0,23.279,20.557,14.683,0,38.393,8.4202,6.0143,0,-25.387,0,41.526
0,13.797,12.033,8.5949,0,8.4248,27.423,19.588,0,17.082,27.002,19.287,0,36.223,8.0512,5.7508,0,-30.735,0,9.6664
0,8.3663,4.6367,3.312,0,11.492,19.654,14.038,0,27.584,13.906,9.9328,0,41.102,5.422,3.8729,0,-25.904,0,71.224
0,50.331,5.3568,3.8263,0,58.545,15.187,10.848,0,47.9,20.237,14.455,0,57.029,19.974,14.268,0,-50,0,79.194
0,66.114,12.234,8.7388,0,82.351,8.124,5.8029,0,58.682,23.286,16.633,0,58.871,23.445,16.746,0,-50,0,51.715
0,39.068,0.58952,0.4211,0,41.136,5.1248,3.6605,0,42.642,10.71,7.6501,0,53.221,16.886,12.061,0,-50,0,4.4928
0,11.394,1.5383,1.0988,0,30.653,5.9341,4.2387,0,56.79,6.6755,4.7682,0,70.388,1.8541,1.3244,0,-23.409,0,66.291
0,13.027,4.4025,3.1446,0,39.417,15.483,11.059,0,64.315,13.71,9.793,0,72.617,11.529,8.2351,0,-17.621,0,43.511
0,9.4905,6.2928,4.495,0,15.439,14,9.9998,0,31.309,11.107,7.9332,0,52.099,14,9.9998,0,-15.239,0,0
